time_sec,seq,ax_ms2,ay_ms2,az_ms2,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
864.340000,86434,0.047000,-1.397000,9.763000,0.004793,-0.142454,0.995549,0.000000,-0.001000,0.000000
864.350000,86435,0.062000,-1.390000,9.775000,0.006322,-0.141741,0.996773,0.000000,0.000000,-0.002000
864.360000,86436,0.060000,-1.397000,9.782000,0.006118,-0.142454,0.997486,0.000000,0.000000,0.000000
864.370000,86437,0.040000,-1.389000,9.775000,0.004079,-0.141639,0.996773,0.001000,-0.001000,0.000000
864.380000,86438,0.061000,-1.377000,9.771000,0.006220,-0.140415,0.996365,0.000000,-0.002000,-0.001000
864.390000,86439,0.064000,-1.387000,9.772000,0.006526,-0.141435,0.996467,0.000000,-0.001000,-0.001000
864.400000,86440,0.055000,-1.383000,9.775000,0.005608,-0.141027,0.996773,0.000000,-0.002000,-0.001000
864.410000,86441,0.065000,-1.382000,9.778000,0.006628,-0.140925,0.997079,0.000000,-0.002000,-0.001000
864.420000,86442,0.058000,-1.389000,9.764000,0.005914,-0.141639,0.995651,0.000000,-0.002000,-0.001000
864.430000,86443,0.049000,-1.374000,9.756000,0.004997,-0.140109,0.994835,0.000000,-0.001000,0.000000
864.440000,86444,0.076000,-1.379000,9.764000,0.007750,-0.140619,0.995651,0.000000,-0.001000,0.000000
864.450000,86445,0.068000,-1.361000,9.765000,0.006934,-0.138783,0.995753,0.000000,-0.002000,-0.001000
864.460000,86446,0.059000,-1.388000,9.770000,0.006016,-0.141537,0.996263,0.000000,-0.001000,0.000000
864.470000,86447,0.045000,-1.397000,9.761000,0.004589,-0.142454,0.995345,-0.001000,-0.001000,-0.001000
864.480000,86448,0.059000,-1.387000,9.766000,0.006016,-0.141435,0.995855,0.001000,0.000000,0.000000
864.490000,86449,0.062000,-1.373000,9.774000,0.006322,-0.140007,0.996671,0.000000,-0.001000,0.000000
864.500000,86450,0.052000,-1.365000,9.775000,0.005303,-0.139191,0.996773,-0.001000,-0.001000,-0.001000
864.510000,86451,0.058000,-1.391000,9.774000,0.005914,-0.141843,0.996671,0.000000,-0.001000,0.000000
864.520000,86452,0.061000,-1.368000,9.777000,0.006220,-0.139497,0.996977,-0.001000,-0.002000,-0.001000
864.530000,86453,0.068000,-1.388000,9.774000,0.006934,-0.141537,0.996671,0.000000,-0.002000,-0.001000
864.540000,86454,0.057000,-1.393000,9.779000,0.005812,-0.142046,0.997180,-0.001000,-0.001000,-0.001000
864.550000,86455,0.073000,-1.378000,9.763000,0.007444,-0.140517,0.995549,0.000000,-0.001000,-0.001000
864.560000,86456,0.060000,-1.378000,9.778000,0.006118,-0.140517,0.997079,0.000000,0.000000,-0.001000
864.570000,86457,0.064000,-1.379000,9.772000,0.006526,-0.140619,0.996467,0.000000,-0.001000,-0.001000
864.580000,86458,0.066000,-1.380000,9.763000,0.006730,-0.140721,0.995549,0.000000,-0.001000,0.000000
864.590000,86459,0.058000,-1.391000,9.759000,0.005914,-0.141843,0.995141,0.000000,-0.001000,-0.001000
864.600000,86460,0.069000,-1.390000,9.788000,0.007036,-0.141741,0.998098,0.000000,-0.001000,0.000000
864.610000,86461,0.057000,-1.386000,9.772000,0.005812,-0.141333,0.996467,0.000000,-0.001000,0.000000
864.620000,86462,0.060000,-1.382000,9.738000,0.006118,-0.140925,0.993000,0.000000,-0.001000,0.000000
864.630000,86463,0.064000,-1.376000,9.788000,0.006526,-0.140313,0.998098,0.000000,-0.002000,0.000000
864.640000,86464,0.061000,-1.388000,9.767000,0.006220,-0.141537,0.995957,0.000000,-0.002000,0.000000
864.650000,86465,0.065000,-1.383000,9.767000,0.006628,-0.141027,0.995957,0.000000,-0.001000,0.000000
864.660000,86466,0.053000,-1.383000,9.767000,0.005404,-0.141027,0.995957,0.000000,-0.001000,0.000000
864.670000,86467,0.067000,-1.381000,9.759000,0.006832,-0.140823,0.995141,0.000000,-0.001000,0.000000
864.680000,86468,0.060000,-1.401000,9.775000,0.006118,-0.142862,0.996773,0.000000,-0.002000,-0.001000
864.690000,86469,0.057000,-1.369000,9.751000,0.005812,-0.139599,0.994325,0.000000,-0.001000,-0.002000
864.700000,86470,0.059000,-1.382000,9.781000,0.006016,-0.140925,0.997384,0.000000,-0.001000,-0.001000
864.710000,86471,0.050000,-1.381000,9.781000,0.005099,-0.140823,0.997384,0.000000,-0.001000,0.000000
864.720000,86472,0.062000,-1.368000,9.784000,0.006322,-0.139497,0.997690,0.000000,0.000000,-0.001000
864.730000,86473,0.062000,-1.377000,9.764000,0.006322,-0.140415,0.995651,0.000000,-0.001000,-0.001000
864.740000,86474,0.061000,-1.368000,9.772000,0.006220,-0.139497,0.996467,0.000000,-0.002000,0.000000
864.750000,86475,0.059000,-1.367000,9.779000,0.006016,-0.139395,0.997180,0.000000,0.000000,-0.001000
864.760000,86476,0.044000,-1.389000,9.774000,0.004487,-0.141639,0.996671,0.000000,-0.001000,-0.002000
864.770000,86477,0.067000,-1.385000,9.769000,0.006832,-0.141231,0.996161,0.000000,-0.001000,-0.003000
864.780000,86478,0.053000,-1.382000,9.778000,0.005404,-0.140925,0.997079,0.000000,0.000000,-0.001000
864.790000,86479,0.059000,-1.380000,9.774000,0.006016,-0.140721,0.996671,0.000000,-0.001000,0.000000
864.800000,86480,0.053000,-1.377000,9.771000,0.005404,-0.140415,0.996365,-0.001000,-0.001000,0.000000
864.810000,86481,0.065000,-1.391000,9.780000,0.006628,-0.141843,0.997282,0.000000,-0.001000,-0.001000
864.820000,86482,0.062000,-1.383000,9.768000,0.006322,-0.141027,0.996059,0.000000,-0.001000,0.000000
864.830000,86483,0.062000,-1.391000,9.775000,0.006322,-0.141843,0.996773,0.000000,0.000000,-0.001000
864.840000,86484,0.056000,-1.386000,9.765000,0.005710,-0.141333,0.995753,0.000000,-0.001000,0.000000
864.850000,86485,0.051000,-1.377000,9.759000,0.005201,-0.140415,0.995141,0.000000,-0.001000,0.000000
864.860000,86486,0.056000,-1.377000,9.765000,0.005710,-0.140415,0.995753,0.000000,0.000000,-0.001000
864.870000,86487,0.052000,-1.379000,9.771000,0.005303,-0.140619,0.996365,0.000000,-0.001000,-0.002000
864.880000,86488,0.053000,-1.393000,9.767000,0.005404,-0.142046,0.995957,0.000000,-0.001000,0.000000
864.890000,86489,0.050000,-1.391000,9.750000,0.005099,-0.141843,0.994223,-0.001000,-0.001000,0.000000
864.900000,86490,0.055000,-1.365000,9.759000,0.005608,-0.139191,0.995141,0.000000,-0.001000,-0.002000
864.910000,86491,0.062000,-1.379000,9.754000,0.006322,-0.140619,0.994631,0.000000,-0.001000,-0.001000
864.920000,86492,0.070000,-1.370000,9.748000,0.007138,-0.139701,0.994019,0.000000,-0.001000,0.000000
864.930000,86493,0.054000,-1.376000,9.772000,0.005506,-0.140313,0.996467,0.000000,0.000000,-0.001000
864.940000,86494,0.083000,-1.391000,9.762000,0.008464,-0.141843,0.995447,0.000000,-0.001000,-0.001000
864.950000,86495,0.073000,-1.379000,9.760000,0.007444,-0.140619,0.995243,-0.001000,-0.001000,-0.001000
864.960000,86496,0.062000,-1.389000,9.769000,0.006322,-0.141639,0.996161,-0.001000,-0.001000,-0.001000
864.970000,86497,0.061000,-1.387000,9.760000,0.006220,-0.141435,0.995243,0.001000,-0.002000,-0.001000
864.980000,86498,0.063000,-1.376000,9.781000,0.006424,-0.140313,0.997384,0.000000,-0.001000,-0.001000
864.990000,86499,0.038000,-1.376000,9.784000,0.003875,-0.140313,0.997690,0.000000,0.000000,-0.002000
865.000000,86500,0.052000,-1.389000,9.784000,0.005303,-0.141639,0.997690,0.000000,-0.001000,-0.001000
865.010000,86501,0.060000,-1.387000,9.767000,0.006118,-0.141435,0.995957,0.000000,-0.001000,-0.001000
865.020000,86502,0.066000,-1.387000,9.777000,0.006730,-0.141435,0.996977,0.000000,0.000000,-0.001000
865.030000,86503,0.069000,-1.397000,9.760000,0.007036,-0.142454,0.995243,-0.001000,-0.002000,-0.001000
865.040000,86504,0.062000,-1.367000,9.774000,0.006322,-0.139395,0.996671,0.001000,0.000000,0.000000
865.050000,86505,0.064000,-1.357000,9.761000,0.006526,-0.138375,0.995345,0.000000,-0.001000,0.000000
865.060000,86506,0.085000,-1.383000,9.757000,0.008668,-0.141027,0.994937,0.000000,-0.001000,-0.001000
865.070000,86507,0.043000,-1.383000,9.754000,0.004385,-0.141027,0.994631,0.000000,-0.001000,-0.001000
865.080000,86508,0.072000,-1.376000,9.754000,0.007342,-0.140313,0.994631,0.001000,-0.001000,0.000000
865.090000,86509,0.061000,-1.380000,9.764000,0.006220,-0.140721,0.995651,0.000000,-0.002000,-0.001000
865.100000,86510,0.048000,-1.373000,9.769000,0.004895,-0.140007,0.996161,-0.001000,-0.001000,-0.001000
865.110000,86511,0.058000,-1.378000,9.763000,0.005914,-0.140517,0.995549,0.000000,-0.002000,0.000000
865.120000,86512,0.063000,-1.375000,9.762000,0.006424,-0.140211,0.995447,0.000000,-0.003000,0.000000
865.130000,86513,0.065000,-1.373000,9.765000,0.006628,-0.140007,0.995753,0.001000,-0.001000,-0.001000
865.140000,86514,0.062000,-1.378000,9.768000,0.006322,-0.140517,0.996059,0.000000,0.000000,0.000000
865.150000,86515,0.060000,-1.391000,9.762000,0.006118,-0.141843,0.995447,0.000000,-0.002000,-0.001000
865.160000,86516,0.068000,-1.377000,9.745000,0.006934,-0.140415,0.993713,0.000000,-0.002000,-0.001000
865.170000,86517,0.060000,-1.381000,9.764000,0.006118,-0.140823,0.995651,0.000000,0.000000,0.000000
865.180000,86518,0.054000,-1.393000,9.768000,0.005506,-0.142046,0.996059,0.000000,0.000000,-0.001000
865.190000,86519,0.058000,-1.380000,9.766000,0.005914,-0.140721,0.995855,0.000000,-0.003000,0.000000
865.200000,86520,0.059000,-1.381000,9.760000,0.006016,-0.140823,0.995243,0.000000,-0.001000,-0.001000
865.210000,86521,0.048000,-1.376000,9.765000,0.004895,-0.140313,0.995753,-0.001000,-0.001000,0.000000
865.220000,86522,0.056000,-1.384000,9.760000,0.005710,-0.141129,0.995243,0.000000,-0.001000,0.000000
865.230000,86523,0.061000,-1.388000,9.750000,0.006220,-0.141537,0.994223,0.000000,-0.001000,-0.001000
865.240000,86524,0.051000,-1.383000,9.778000,0.005201,-0.141027,0.997079,0.000000,-0.002000,0.000000
865.250000,86525,0.051000,-1.385000,9.760000,0.005201,-0.141231,0.995243,-0.001000,-0.002000,0.000000
865.260000,86526,0.046000,-1.367000,9.744000,0.004691,-0.139395,0.993611,0.000000,-0.001000,0.000000
865.270000,86527,0.055000,-1.371000,9.765000,0.005608,-0.139803,0.995753,0.000000,-0.001000,0.000000
865.280000,86528,0.060000,-1.379000,9.782000,0.006118,-0.140619,0.997486,0.000000,0.000000,-0.001000
865.290000,86529,0.061000,-1.383000,9.773000,0.006220,-0.141027,0.996569,0.000000,-0.001000,0.000000
865.300000,86530,0.062000,-1.375000,9.754000,0.006322,-0.140211,0.994631,0.000000,0.000000,-0.001000
865.310000,86531,0.062000,-1.392000,9.781000,0.006322,-0.141944,0.997384,0.000000,-0.001000,0.000000
865.320000,86532,0.056000,-1.373000,9.781000,0.005710,-0.140007,0.997384,-0.001000,-0.002000,0.000000
865.330000,86533,0.053000,-1.386000,9.772000,0.005404,-0.141333,0.996467,0.000000,0.000000,-0.001000
865.340000,86534,0.056000,-1.383000,9.772000,0.005710,-0.141027,0.996467,0.000000,0.000000,-0.002000
865.350000,86535,0.059000,-1.380000,9.783000,0.006016,-0.140721,0.997588,-0.001000,0.000000,0.000000
865.360000,86536,0.048000,-1.374000,9.762000,0.004895,-0.140109,0.995447,0.000000,-0.003000,0.000000
865.370000,86537,0.052000,-1.376000,9.788000,0.005303,-0.140313,0.998098,0.000000,-0.001000,0.000000
865.380000,86538,0.049000,-1.375000,9.775000,0.004997,-0.140211,0.996773,0.000000,-0.001000,0.000000
865.390000,86539,0.056000,-1.386000,9.762000,0.005710,-0.141333,0.995447,0.000000,-0.002000,0.000000
865.400000,86540,0.059000,-1.384000,9.768000,0.006016,-0.141129,0.996059,0.000000,-0.001000,-0.001000
865.410000,86541,0.046000,-1.380000,9.797000,0.004691,-0.140721,0.999016,0.000000,-0.002000,0.000000
865.420000,86542,0.051000,-1.377000,9.794000,0.005201,-0.140415,0.998710,-0.001000,-0.001000,-0.001000
865.430000,86543,0.056000,-1.388000,9.776000,0.005710,-0.141537,0.996875,0.000000,0.000000,0.000000
865.440000,86544,0.058000,-1.359000,9.764000,0.005914,-0.138579,0.995651,-0.001000,-0.001000,0.000000
865.450000,86545,0.061000,-1.367000,9.763000,0.006220,-0.139395,0.995549,0.000000,-0.002000,0.000000
865.460000,86546,0.050000,-1.362000,9.773000,0.005099,-0.138885,0.996569,0.000000,0.000000,-0.002000
865.470000,86547,0.053000,-1.377000,9.774000,0.005404,-0.140415,0.996671,0.000000,-0.001000,-0.001000
865.480000,86548,0.071000,-1.380000,9.747000,0.007240,-0.140721,0.993917,0.000000,-0.001000,-0.001000
865.490000,86549,0.064000,-1.382000,9.760000,0.006526,-0.140925,0.995243,0.000000,-0.002000,-0.001000
865.500000,86550,0.051000,-1.374000,9.760000,0.005201,-0.140109,0.995243,0.000000,-0.002000,-0.001000
865.510000,86551,0.062000,-1.382000,9.771000,0.006322,-0.140925,0.996365,-0.001000,-0.001000,0.000000
865.520000,86552,0.066000,-1.387000,9.766000,0.006730,-0.141435,0.995855,-0.001000,0.000000,0.000000
865.530000,86553,0.064000,-1.382000,9.761000,0.006526,-0.140925,0.995345,0.000000,-0.001000,-0.002000
865.540000,86554,0.067000,-1.374000,9.762000,0.006832,-0.140109,0.995447,0.000000,-0.002000,0.000000
865.550000,86555,0.063000,-1.375000,9.769000,0.006424,-0.140211,0.996161,0.000000,-0.001000,-0.001000
865.560000,86556,0.058000,-1.379000,9.770000,0.005914,-0.140619,0.996263,-0.001000,-0.001000,-0.001000
865.570000,86557,0.058000,-1.379000,9.776000,0.005914,-0.140619,0.996875,0.000000,-0.001000,-0.001000
865.580000,86558,0.061000,-1.371000,9.771000,0.006220,-0.139803,0.996365,0.000000,-0.001000,0.000000
865.590000,86559,0.054000,-1.382000,9.774000,0.005506,-0.140925,0.996671,0.000000,0.000000,0.000000
865.600000,86560,0.063000,-1.389000,9.757000,0.006424,-0.141639,0.994937,-0.001000,0.000000,0.000000
865.610000,86561,0.082000,-1.379000,9.760000,0.008362,-0.140619,0.995243,0.000000,0.000000,-0.001000
865.620000,86562,0.073000,-1.370000,9.776000,0.007444,-0.139701,0.996875,0.000000,0.000000,-0.001000
865.630000,86563,0.049000,-1.389000,9.759000,0.004997,-0.141639,0.995141,0.000000,-0.003000,-0.001000
865.640000,86564,0.064000,-1.377000,9.775000,0.006526,-0.140415,0.996773,0.000000,-0.001000,-0.001000
865.650000,86565,0.056000,-1.373000,9.754000,0.005710,-0.140007,0.994631,0.000000,-0.001000,-0.001000
865.660000,86566,0.074000,-1.377000,9.765000,0.007546,-0.140415,0.995753,0.000000,-0.001000,-0.002000
865.670000,86567,0.051000,-1.393000,9.756000,0.005201,-0.142046,0.994835,0.000000,0.000000,-0.001000
865.680000,86568,0.054000,-1.388000,9.765000,0.005506,-0.141537,0.995753,0.000000,-0.001000,0.000000
865.690000,86569,0.051000,-1.370000,9.765000,0.005201,-0.139701,0.995753,0.000000,-0.001000,-0.001000
865.700000,86570,0.062000,-1.383000,9.790000,0.006322,-0.141027,0.998302,-0.001000,-0.001000,-0.002000
865.710000,86571,0.052000,-1.379000,9.753000,0.005303,-0.140619,0.994529,0.000000,-0.002000,-0.001000
865.720000,86572,0.070000,-1.381000,9.766000,0.007138,-0.140823,0.995855,0.000000,-0.001000,0.000000
865.730000,86573,0.054000,-1.391000,9.774000,0.005506,-0.141843,0.996671,0.000000,-0.002000,-0.001000
865.740000,86574,0.044000,-1.382000,9.779000,0.004487,-0.140925,0.997180,-0.001000,-0.002000,0.000000
865.750000,86575,0.068000,-1.385000,9.773000,0.006934,-0.141231,0.996569,0.000000,-0.002000,-0.001000
865.760000,86576,0.052000,-1.371000,9.774000,0.005303,-0.139803,0.996671,0.001000,-0.002000,-0.001000
865.770000,86577,0.053000,-1.371000,9.754000,0.005404,-0.139803,0.994631,0.000000,-0.001000,-0.001000
865.780000,86578,0.067000,-1.378000,9.774000,0.006832,-0.140517,0.996671,0.000000,-0.001000,-0.001000
865.790000,86579,0.065000,-1.382000,9.766000,0.006628,-0.140925,0.995855,0.000000,0.000000,-0.001000
865.800000,86580,0.055000,-1.389000,9.778000,0.005608,-0.141639,0.997079,0.000000,-0.001000,-0.001000
865.810000,86581,0.050000,-1.386000,9.784000,0.005099,-0.141333,0.997690,0.001000,-0.002000,0.000000
865.820000,86582,0.061000,-1.386000,9.742000,0.006220,-0.141333,0.993408,0.000000,-0.002000,-0.002000
865.830000,86583,0.058000,-1.391000,9.775000,0.005914,-0.141843,0.996773,0.000000,-0.001000,-0.003000
865.840000,86584,0.056000,-1.374000,9.766000,0.005710,-0.140109,0.995855,0.000000,-0.001000,-0.001000
865.850000,86585,0.059000,-1.387000,9.754000,0.006016,-0.141435,0.994631,0.000000,-0.001000,-0.001000
865.860000,86586,0.068000,-1.383000,9.762000,0.006934,-0.141027,0.995447,0.000000,-0.001000,-0.002000
865.870000,86587,0.062000,-1.385000,9.762000,0.006322,-0.141231,0.995447,0.000000,-0.001000,0.000000
865.880000,86588,0.058000,-1.384000,9.775000,0.005914,-0.141129,0.996773,-0.001000,-0.001000,-0.001000
865.890000,86589,0.053000,-1.374000,9.782000,0.005404,-0.140109,0.997486,0.000000,-0.002000,0.000000
865.900000,86590,0.062000,-1.376000,9.780000,0.006322,-0.140313,0.997282,0.000000,-0.001000,-0.002000
865.910000,86591,0.053000,-1.385000,9.772000,0.005404,-0.141231,0.996467,0.000000,-0.002000,-0.001000
865.920000,86592,0.068000,-1.390000,9.769000,0.006934,-0.141741,0.996161,0.000000,-0.001000,-0.001000
865.930000,86593,0.064000,-1.391000,9.781000,0.006526,-0.141843,0.997384,0.000000,-0.002000,0.000000
865.940000,86594,0.054000,-1.375000,9.759000,0.005506,-0.140211,0.995141,0.000000,0.000000,0.000000
865.950000,86595,0.065000,-1.379000,9.760000,0.006628,-0.140619,0.995243,0.000000,0.000000,-0.001000
865.960000,86596,0.063000,-1.376000,9.758000,0.006424,-0.140313,0.995039,0.000000,-0.001000,-0.001000
865.970000,86597,0.059000,-1.379000,9.784000,0.006016,-0.140619,0.997690,0.000000,-0.001000,-0.001000
865.980000,86598,0.061000,-1.377000,9.763000,0.006220,-0.140415,0.995549,0.000000,0.000000,-0.001000
865.990000,86599,0.064000,-1.370000,9.778000,0.006526,-0.139701,0.997079,0.000000,-0.001000,0.000000
866.000000,86600,0.056000,-1.375000,9.772000,0.005710,-0.140211,0.996467,0.000000,-0.001000,-0.001000
866.010000,86601,0.068000,-1.374000,9.765000,0.006934,-0.140109,0.995753,0.000000,-0.002000,0.000000
866.020000,86602,0.049000,-1.383000,9.770000,0.004997,-0.141027,0.996263,-0.001000,-0.001000,-0.001000
866.030000,86603,0.053000,-1.373000,9.758000,0.005404,-0.140007,0.995039,0.000000,-0.001000,-0.001000
866.040000,86604,0.060000,-1.380000,9.769000,0.006118,-0.140721,0.996161,0.000000,-0.001000,-0.002000
866.050000,86605,0.059000,-1.371000,9.768000,0.006016,-0.139803,0.996059,0.000000,-0.002000,-0.001000
866.060000,86606,0.057000,-1.377000,9.772000,0.005812,-0.140415,0.996467,0.000000,-0.002000,-0.001000
866.070000,86607,0.049000,-1.368000,9.770000,0.004997,-0.139497,0.996263,0.000000,-0.001000,-0.001000
866.080000,86608,0.053000,-1.388000,9.762000,0.005404,-0.141537,0.995447,-0.001000,0.000000,-0.001000
866.090000,86609,0.050000,-1.382000,9.762000,0.005099,-0.140925,0.995447,0.000000,-0.001000,-0.002000
866.100000,86610,0.073000,-1.382000,9.771000,0.007444,-0.140925,0.996365,-0.001000,-0.001000,-0.001000
866.110000,86611,0.058000,-1.386000,9.766000,0.005914,-0.141333,0.995855,0.000000,-0.001000,-0.001000
866.120000,86612,0.066000,-1.387000,9.779000,0.006730,-0.141435,0.997180,0.000000,-0.001000,0.000000
866.130000,86613,0.068000,-1.378000,9.757000,0.006934,-0.140517,0.994937,-0.001000,0.000000,0.000000
866.140000,86614,0.062000,-1.373000,9.764000,0.006322,-0.140007,0.995651,0.000000,-0.001000,-0.001000
866.150000,86615,0.070000,-1.373000,9.776000,0.007138,-0.140007,0.996875,0.001000,-0.001000,-0.001000
866.160000,86616,0.055000,-1.370000,9.763000,0.005608,-0.139701,0.995549,0.000000,-0.002000,-0.001000
866.170000,86617,0.043000,-1.379000,9.754000,0.004385,-0.140619,0.994631,0.000000,-0.001000,0.000000
866.180000,86618,0.062000,-1.372000,9.768000,0.006322,-0.139905,0.996059,0.000000,-0.002000,-0.001000
866.190000,86619,0.058000,-1.364000,9.760000,0.005914,-0.139089,0.995243,0.000000,-0.001000,-0.001000
866.200000,86620,0.062000,-1.383000,9.774000,0.006322,-0.141027,0.996671,0.000000,-0.001000,0.000000
866.210000,86621,0.061000,-1.379000,9.776000,0.006220,-0.140619,0.996875,0.000000,-0.002000,-0.001000
866.220000,86622,0.067000,-1.368000,9.776000,0.006832,-0.139497,0.996875,0.000000,0.000000,0.000000
866.230000,86623,0.056000,-1.391000,9.753000,0.005710,-0.141843,0.994529,-0.001000,-0.001000,0.000000
866.240000,86624,0.065000,-1.381000,9.769000,0.006628,-0.140823,0.996161,0.000000,-0.002000,0.000000
866.250000,86625,0.064000,-1.376000,9.771000,0.006526,-0.140313,0.996365,0.001000,-0.001000,-0.001000
866.260000,86626,0.067000,-1.373000,9.760000,0.006832,-0.140007,0.995243,-0.001000,-0.001000,0.000000
866.270000,86627,0.056000,-1.382000,9.766000,0.005710,-0.140925,0.995855,0.000000,-0.001000,0.000000
866.280000,86628,0.071000,-1.380000,9.765000,0.007240,-0.140721,0.995753,0.000000,0.000000,-0.001000
866.290000,86629,0.064000,-1.373000,9.769000,0.006526,-0.140007,0.996161,0.000000,0.000000,-0.001000
866.300000,86630,0.058000,-1.388000,9.778000,0.005914,-0.141537,0.997079,0.000000,-0.001000,0.000000
866.310000,86631,0.052000,-1.379000,9.783000,0.005303,-0.140619,0.997588,0.000000,-0.003000,0.000000
